Intercept,Age,GenderMale,Residual
1.07325922579231,0.000249102355145685,-0.0305441445982601,0.0520914372232126
1.07399724168977,0.000236296826445201,-0.0329162423225788,0.053302608298578
1.07139534084035,0.000297408555386279,-0.0349695120303058,0.0527782092563918
1.07464836521799,0.000245385025305755,-0.0349870830622461,0.0401976396520645
1.07423862012222,0.000259302645418722,-0.03330875497954,0.0439678512032543
1.07079902526349,0.000287731661050502,-0.0310940991959797,0.0539859458809625
1.07717636744474,0.000203607310463259,-0.0327117242679012,0.0535726166892861
1.07347141616457,0.000257717309698998,-0.034700909565531,0.0440201614955594
1.07032641548422,0.000309061225739871,-0.0353640196162889,0.0594290958014709
1.0701195804143,0.000307158923642201,-0.0344571835219055,0.0538920091309606
1.07066161425075,0.00029702272642382,-0.0336472059251525,0.0573234128048463
1.07190796830963,0.000307559784241355,-0.0344612559730873,0.0557701988512936
1.07371312932807,0.000256835761714322,-0.0354216394687953,0.0518667122370973
1.07244642763256,0.00024989119483371,-0.0294011450490092,0.0555064595445802
1.07151379972391,0.00025246010106064,-0.0287863531009734,0.0474852188083828
1.07489064713059,0.000243276192213838,-0.0318350946267816,0.0525082143395932
1.07195084648116,0.000301732370656199,-0.0363010448898794,0.0552825826480666
1.0718708658071,0.000265786539093226,-0.0311568087147166,0.0463437045703965
1.06862080676892,0.000321063308723079,-0.032490649644769,0.0592398142723338
1.06983023558917,0.000278886896431612,-0.0315466581094568,0.0500768743119428
1.0736766885024,0.000266605027208685,-0.0352670708160388,0.0567300493420763
1.07596206827739,0.000242507597061151,-0.0395048944151306,0.0486082655855489
1.0751882865555,0.000218787902852692,-0.0332805151739871,0.0521891674691291
1.07662205083233,0.000228214035384775,-0.0330301003003143,0.0550552238457979
1.07201316717664,0.000272235856278137,-0.0305878952145795,0.0546170271965916
1.06968358296327,0.00029734599182614,-0.0325411760517673,0.05138019532384
1.0744728175558,0.000265765804959413,-0.0350004291069265,0.0584206326583954
1.07341012544088,0.000262255256342422,-0.0364789357700784,0.054339990565211
1.07254131574924,0.000280778759608311,-0.0374086750930704,0.0585523581356268
1.07602856998418,0.00023267070078818,-0.0337588979349546,0.0544148404470894
1.06977559561182,0.0003107106443374,-0.0348266837938562,0.0535487318114137
1.07044084627311,0.000307952437373164,-0.0336734708232771,0.0566067057167275
1.07264233627279,0.000271028114224744,-0.032223905930437,0.0550305263269783
1.07466613702003,0.000213797706909892,-0.0314016910158628,0.0536199215325139
1.07014513425098,0.000287312499564168,-0.0338406389347852,0.0537672976677851
1.07364985931598,0.000266787374955262,-0.0361271375405948,0.0503488907441812
1.07485515804091,0.000252404928227278,-0.0364915139671641,0.0458207338043261
1.07213735770647,0.000252569605897311,-0.0334460416144062,0.0592983933479893
1.07310854927684,0.000280192129590867,-0.0321989747466929,0.0556888057289967
