Intercept,Age,GenderMale,Residual
1.07034187921165,0.000277511755729898,-0.040506060753732,0.0482522887914532
1.07487838132191,0.000225518359636451,-0.0435522415248344,0.0486831348440146
1.07174182183316,0.000284792857009131,-0.043628319668127,0.0467211910169837
1.07305379407685,0.000269149241584545,-0.0454600022823677,0.042854050080001
1.07264738191475,0.000262446084207615,-0.0417661131693344,0.0425777339535644
1.07178485321163,0.000267099805928235,-0.0401535078929473,0.0482192378783347
1.07870895065742,0.000181480934144122,-0.0424111373192905,0.0504098637913384
1.07606941717249,0.000218793602906882,-0.0433158373122443,0.0423449208464386
1.07286213351265,0.00027987702405652,-0.0457665216976972,0.0521526786543236
1.07120799495104,0.000288036923564751,-0.0438614225653025,0.044326312339744
1.07163128130281,0.000284546913478861,-0.0437181142299543,0.0513996147890306
1.07437377385605,0.000258394846128504,-0.0427453023455714,0.0486974185985039
1.07408788598032,0.00025007573535957,-0.0459344847378135,0.0466907324491654
1.07096169107844,0.000278216058275693,-0.0414543023101922,0.0516991155556449
1.07196866344214,0.000245367441218255,-0.0389750871275174,0.0450082532845381
1.07436845088858,0.000243074744190302,-0.0416353628909193,0.0523938613764829
1.07201568246383,0.000287950301646875,-0.04511965368655,0.0511809644906764
1.07385419352618,0.000242680685651694,-0.0409876256869719,0.040674658471233
1.07092570180976,0.0003070867540896,-0.042546618267719,0.0503858142871537
1.06927852743398,0.000281092532063458,-0.0396019672577217,0.0409638393181793
1.07371347672637,0.000261862617045615,-0.0447406339902864,0.051726409210707
1.07562716448085,0.000246297368839463,-0.047298195464206,0.0454378379259402
1.07297183143414,0.000238628459876875,-0.0426149861372365,0.0487359854838705
1.07575037358028,0.000232597225461088,-0.0428185100803427,0.0519701229650857
1.07265683696243,0.000259660978471691,-0.0407163601315499,0.0496389719969841
1.07171313122599,0.000282047681220749,-0.0431347912801718,0.0460124538379003
1.07380155255413,0.000264148023256118,-0.0456101133760641,0.0515903746926867
1.07556398531314,0.000241076927591,-0.0481049785685922,0.0533780357550599
1.07354578084478,0.000264224643491148,-0.0470042660420161,0.0526160177133859
1.07475624938267,0.000241461914385188,-0.0436527189849087,0.0498771629011937
1.0730535349095,0.000275151382248408,-0.0448435517589495,0.0456801563321391
1.07225171347278,0.000290084959677361,-0.043531477005764,0.0502263134941681
1.07387817747608,0.000260295595711708,-0.0428673769885358,0.0477175934156444
1.07592672027012,0.000215143545339633,-0.0437909077786999,0.048407952933115
1.07134169212786,0.00028198111049017,-0.0441052644116968,0.0455913749509056
1.07609271504601,0.000223914585120438,-0.0443320578015588,0.0455915741487921
1.07646706809065,0.000239373309542838,-0.0462592822770555,0.044019707771846
1.07413193429265,0.000229536532821821,-0.0450749453474527,0.0544992021878569
1.0734525127351,0.000269319536337141,-0.0424171838964892,0.0519610062882027
1.07277466687551,0.000276115194141025,-0.0423508230738371,0.0465065352193213
1.07158305783871,0.000292668340680633,-0.0419601643646864,0.0467353124911665
1.07132893487807,0.000258160609432378,-0.0412089788407246,0.0466485829134068
1.07439734426068,0.000249571252744449,-0.041151759130879,0.0491632059985766
1.07058305829342,0.000315300646801308,-0.0453106834273855,0.0441056868324389
1.07427784037488,0.000248037459532492,-0.0430457190603335,0.0500362483137307
1.0767943083433,0.000224293568462235,-0.0472839625342013,0.0538107986034165
1.07179980172537,0.00025976622045163,-0.0417684265374055,0.0448093261383693
1.07564266403359,0.000230676716819637,-0.0444533910045478,0.0468631259729512
1.07209154733274,0.000251317127160678,-0.0423317606359173,0.0429349516840159
1.07430459337516,0.000241084960167372,-0.0426756504452007,0.0457673798452106
1.07330245449165,0.000259246567753637,-0.0417183637582336,0.0485390881039726
1.07628618361604,0.000223074583939805,-0.0410448322933408,0.0438609810265498
1.07230664267913,0.000268769747715287,-0.04328514275134,0.0510984653038723
1.07462693456567,0.00023698713239858,-0.0409946910404459,0.04485143040639
1.07524960786357,0.000250400122074541,-0.042522576448175,0.0527226999917664
1.07256587567408,0.00027359518005673,-0.0426170698228033,0.0480672119981376
1.06879888749097,0.000320016667614753,-0.0428998660739404,0.0508866791872813
1.0728489381397,0.000236985911275266,-0.0387929638989546,0.0488418249000551
1.07210455123731,0.000281695391410987,-0.0455783700761891,0.0438996920775327
