Intercept,Age,GenderMale,Residual
1.04736609672932,0.000706557500645712,-0.0234096809219472,0.0677501796641821
1.04947345005386,0.000647594495119673,-0.0235574332643425,0.0682164542621322
1.04452102494876,0.000755847353761589,-0.0271822997413837,0.0633144525109619
1.04489744478628,0.000738100708996742,-0.0262486959901065,0.0625076541890508
1.04872607529453,0.000684586181584161,-0.0255379986147457,0.0617773357835764
1.04319500915996,0.000774432766826694,-0.024152482419844,0.0669952695755455
1.04974696693187,0.000688561554737241,-0.0271427760602228,0.0649433278600702
1.04566725737825,0.000742252608157664,-0.0269378379610224,0.0634851931103752
1.04443606589758,0.000769166163501087,-0.0278844064351906,0.0667600100011125
1.04318324697762,0.000755538743136656,-0.0247578718577692,0.0666752672347449
1.04672950068327,0.00073106107444599,-0.0251295200860418,0.0718028582019397
1.04419614736201,0.000781169560840004,-0.0268564217042069,0.0674247601665166
1.04220028293771,0.000781806459415088,-0.0272467478826134,0.0652560653404419
1.04819889390978,0.000711992449875311,-0.0222192408433243,0.0669037414317189
1.04817043173248,0.000674779365557233,-0.0228071670242336,0.0639448864088103
1.04779444228359,0.000700487919262884,-0.0235289871931792,0.0625257849551
1.04419803941133,0.000765359586646682,-0.0294300621553551,0.0672560068084785
1.04236702002043,0.000772013521466694,-0.0257844628251973,0.0584760696934997
1.04146631164758,0.000787515984048796,-0.0240549062602046,0.0636309830492334
1.04628882056557,0.000715774758386312,-0.0225406439919297,0.0639503080067544
1.04469153642539,0.000755483892467263,-0.0226324284203063,0.0655058730620114
1.04905408334689,0.000691179554430927,-0.027750989837599,0.0589349958199237
1.04966579084264,0.000684822189983854,-0.0253760838405174,0.0646312308096074
1.04869653989317,0.000691432332758617,-0.0227384840957695,0.0677878696090031
1.04472773500436,0.000706419776138862,-0.023532659165058,0.0673786639456672
1.04306638637993,0.000744720515978862,-0.0242159876949353,0.0668184583720587
1.04376902600714,0.000729822595574582,-0.0229454968442259,0.0734406206009023
1.04381054029101,0.000730739859879019,-0.026004897165044,0.0691870596442942
1.0433334714066,0.000763034319523092,-0.0279664802437202,0.069211785286977
1.05047194514656,0.00066557798616624,-0.0219376595141707,0.0658202918189064
1.04200161344954,0.000782141557355961,-0.0262797988626662,0.0659312517922278
1.04619251573682,0.000708966964706714,-0.023725834391226,0.0627645949409474
1.04529143982824,0.000730898835110049,-0.027337736971989,0.0661819111130562
1.04679561455793,0.000723400239233362,-0.0228373334709786,0.0660717989000338
1.04312446483468,0.000745807782841212,-0.0235549455857338,0.0637440115499988
1.04491087435553,0.000746067090738682,-0.029307886423335,0.0646340583757073
1.04442839106182,0.000721900656957214,-0.027884410149817,0.0584070847390487
1.04736407091862,0.000714534342693828,-0.0257550708883634,0.0757438309219863
1.04450176868846,0.000760964108049289,-0.0268220057632995,0.0681489290069154
1.05055935520059,0.000704076573698058,-0.0268950461106763,0.0565011291280087
1.04498393269004,0.000753538195779381,-0.0246923192275851,0.0579259508075539
1.04573639111194,0.00071829662781073,-0.0253391849149388,0.0667387322856878
1.04317772020604,0.00072841898454902,-0.0221119758987343,0.0652331280329269
1.04154061994055,0.00080152755830304,-0.0267720733496315,0.060414127770082
1.04202447882728,0.00076759922795296,-0.022028547804411,0.0632359650149856
1.04396155115016,0.00075927214483964,-0.0286646271205597,0.0708355363444456
1.04235374470893,0.000730415122044302,-0.0226666881362105,0.0622294781828756
1.05189207337344,0.000674802957094685,-0.0276703239205713,0.0624387431854208
1.0449314569197,0.000724269882131628,-0.0266214254312622,0.0654507571604401
1.05004634973025,0.000685991117840288,-0.0244852023698561,0.0651133056161489
1.04650669337966,0.000718566838720714,-0.0255311194151663,0.0628665126756414
1.04544204096554,0.000698732528900313,-0.024596875613043,0.0597720523214806
1.04514982529224,0.000741434789837104,-0.0241467168205304,0.0683565471284778
1.05094410615445,0.000664325926942832,-0.0241200068843066,0.055594129682998
1.04289269230264,0.000748481711473607,-0.0200787821415809,0.0649164338998384
1.04144692462734,0.000823805842255104,-0.0293391029190008,0.0625639241562622
1.04577366731952,0.000754451526720809,-0.0283815894678528,0.0608915798224268
1.04195956554117,0.000810556540826362,-0.024252389470412,0.0656084020532395
1.04051304511516,0.000799642168030497,-0.027072739688183,0.0661022905859456
1.04392779924998,0.000767462374571468,-0.0250894948508996,0.0655949758406418
1.04770874261267,0.000684560915262433,-0.0233762263433614,0.067778417094144
1.04536428365507,0.000724463680799438,-0.0234053361992703,0.0708852151063201
1.04861643102229,0.000737794299328588,-0.0325843724329483,0.0636509981929431
1.04436084416877,0.000761578048683372,-0.0260629958579257,0.0611786517716069
1.04578245839964,0.00076063407960111,-0.0275283966400519,0.0696363501682544
1.04316386094293,0.000731769458477605,-0.0230658474503424,0.0649481884139595
1.04283450837256,0.0007528894498878,-0.0241410411726642,0.0610685680131562
1.04456311636968,0.000757678087273508,-0.0267490266603611,0.0694766673194424
1.04921723307858,0.000680726286760526,-0.0254531533033144,0.0632561076937555
1.04339968734319,0.000745922113966382,-0.0199211212222635,0.0711841108769716
1.04592966274204,0.000734692574701276,-0.0282851802141697,0.0627653986058456
1.04298950381209,0.000746564017419442,-0.0250576579417862,0.0623060244002427
1.04496593822421,0.000740822622353664,-0.0228144921238735,0.0662696027691922
1.04447504735647,0.000749922070608777,-0.0224539633387661,0.0689035137139862
1.04739162380263,0.00074119920183868,-0.02937162136265,0.0614340992641446
1.04641151415659,0.000758358957317936,-0.0290295627182225,0.0608874761250387
1.04527701972249,0.000731995445688313,-0.0266881288774629,0.0719990227818379
1.04566710929749,0.000738361598471128,-0.0246450330684538,0.0673274058266286
1.04452941768989,0.00073011413888678,-0.0226071267084159,0.0637255395297941
1.04328805353352,0.000765460553603671,-0.0284963124063146,0.0689161648697325
1.04648586212249,0.000703675172962864,-0.0232557171420764,0.0693957776354107
1.042775277036,0.000770701090952245,-0.0260818581370296,0.0637051211947716
1.05360574507897,0.000620892673910394,-0.0234053080371479,0.0782475831361148
1.04182342501436,0.000780475758454551,-0.0251708194185487,0.0682105597063333
1.04314390779691,0.000766062386113223,-0.0254897974250845,0.067119333031231
1.04213096363799,0.000751522507550725,-0.0222925594190181,0.0643918946788807
1.04394327260569,0.000739837038233886,-0.0236953118948749,0.0716211773904622
1.04691678992962,0.000727442963008373,-0.028436609315439,0.0619006881818051
1.04020497985104,0.000781443494617657,-0.0256556304878543,0.0691251827721721
1.04629321850757,0.000724552591292988,-0.0277792677855453,0.056138501852347
1.04626314405288,0.000742836820710653,-0.02825229994956,0.0606285907000447
1.0469189789129,0.000702115294072852,-0.0219918298487483,0.0682305700160429
1.04117999819464,0.000781462661160857,-0.024987139238932,0.0696249495715144
1.04148132475102,0.000781113526863447,-0.0223420825999355,0.0710135417277264
1.04890243471316,0.000693750568687725,-0.0255669386599945,0.0717443744013147
1.04588439375921,0.00073695014876588,-0.0228907658629866,0.052879275273227
1.03971230257661,0.000801680615942767,-0.0245256480211221,0.066413638748702
1.04465256506411,0.000752024121519628,-0.0285538607973713,0.0612539681551712
1.04274895971226,0.000803511255095918,-0.0298170276461642,0.0633827809703216
1.04928455701157,0.000697028846156882,-0.0294098919053196,0.0726483202299792
1.04524392813209,0.000770555482379591,-0.0272012806553708,0.0713225917863041
1.04279993364781,0.00073941995474887,-0.0183009831047774,0.0629178834782406
1.04094780542111,0.000755418998468396,-0.0217571518298209,0.068340645835545
1.04723498142006,0.000686115443049357,-0.0203098859917866,0.0606881169728939
1.04992068331697,0.000672033426300343,-0.0229549445620002,0.0664549159264565
1.04597151510417,0.000719065245118035,-0.0233140062228553,0.0656665466134669
1.04603638004178,0.000717148688521787,-0.0210109384010616,0.0609266620141228
1.04311195498992,0.000789837449685997,-0.0330376048094319,0.0726775608104353
1.044229074751,0.000744975148241031,-0.0267521388784854,0.0579434221705494
1.04435840933355,0.000756187475296637,-0.0278602811381358,0.0602783126008418
1.04694918105121,0.000749566398506844,-0.0284269770916925,0.0584925562021374
1.04482385229395,0.000711824441240004,-0.0200392164000914,0.0706546511741417
1.04657714917787,0.000738087672664216,-0.029052413734591,0.0666194721624391
1.04358264927317,0.00075181904933188,-0.0232934369344564,0.0652058062997147
1.04535677746209,0.000707905859366009,-0.0226813530952064,0.0605129943353466
1.04804083116699,0.000691420031633888,-0.0277262405533881,0.0617346142688551
1.04503332726744,0.000727734915009063,-0.0238623909758992,0.0689717589701521
1.05133722559295,0.000686359451546194,-0.0279356134464088,0.0602270711442231
1.04583897103117,0.00071561672669285,-0.0232926295513559,0.0713031247967165
1.04153841930773,0.000754417119090161,-0.0233180495861165,0.0701930336530089
1.04063216660127,0.000788609716145554,-0.0267061423727177,0.0696035627690681
1.04933625781058,0.000695007501282559,-0.0234710294085115,0.0593472229356441
1.04485572431137,0.00076977283968138,-0.0276158314200859,0.0661667830101705
1.04459489245014,0.000739402954406436,-0.022497959674489,0.0626924945303025
1.04599413241582,0.000694038182257364,-0.0241286021453615,0.0691532439095229
1.04795507167098,0.000740615759594995,-0.0264929858304525,0.0630254118359444
1.05050241875354,0.000686490655957218,-0.0291918203836887,0.0651566493734387
1.04338877175331,0.00074029489092896,-0.025360563130519,0.0691647271864642
1.04847694326279,0.000676326874634074,-0.0192004878116438,0.0660228365660124
1.04341185362439,0.000757319765119231,-0.0240494947992925,0.0710357991601528
1.04541799024729,0.000721397650987426,-0.0212109140368134,0.062731790509921
