Intercept,Age,GenderMale,Residual
1.08380945807528,-0.000663667657543609,-0.0335130971766016,0.0460694005535921
1.0870278277067,-0.000702711720050719,-0.0313559890283724,0.0527890067405073
1.08267871048811,-0.000612813673117493,-0.0364706912671302,0.0483015974986823
1.08641720472811,-0.000686162406943022,-0.0322170264352708,0.0489756411206622
1.0892814953615,-0.000689858304785607,-0.0391534785361063,0.0569815378027074
1.08265282754118,-0.000668444138150913,-0.0307716581749997,0.0470276560033212
1.08906101256596,-0.000707882680262857,-0.0341368796762784,0.0469121870736061
1.08412100975671,-0.000668239764458394,-0.0332657895781353,0.0446363539011035
1.08822864506246,-0.000709129304495124,-0.0321650348816029,0.048149808728828
1.08815091302828,-0.000701804339812189,-0.0335539898518935,0.0519781273748357
1.08835118075271,-0.0007300846709861,-0.0311249490571889,0.0487579527703784
1.08343503523713,-0.000648354895864648,-0.0354953121032075,0.058822556216984
1.08673189322169,-0.000709660672578957,-0.0295008418761731,0.0471117993724652
1.08636216434551,-0.000686057395746989,-0.0313879808392596,0.0552848950676988
1.08336237180314,-0.000619831094927293,-0.034697562965244,0.0539931565382949
1.08271045005108,-0.000644880198950242,-0.0324043351797013,0.0517248830684972
1.08506854861508,-0.000689129213937534,-0.0291069221715565,0.0523990578771363
1.08387537769085,-0.000643596468009124,-0.0360844607276563,0.0478421718748824
1.08463398080747,-0.000650004120260486,-0.0351990963161846,0.0513285076831144
1.08829530825906,-0.000718281873658643,-0.0311395503169361,0.0501546419884038
1.08558079523982,-0.000664162598946729,-0.0351984297382955,0.0592982791907408
1.08519242611649,-0.000646260661592628,-0.0374786144013249,0.0521078082118144
1.0854988340075,-0.000674343648467255,-0.0337492815473338,0.054317843400609
1.08563784135903,-0.000663895033139232,-0.0359697016109953,0.0558712521172142
1.08490567933931,-0.000674296319242802,-0.0328780693246965,0.0443594566869326
1.08625117881077,-0.000698157031320387,-0.0315810568902826,0.0503684531812061
1.08789884399135,-0.000698261073802532,-0.032866460821317,0.0515192059223113
1.08720732889725,-0.000721175210866977,-0.0320054147332015,0.0469418743133124
1.08411669862452,-0.000678231305515246,-0.0299522221516845,0.0580655941141737
1.08577707056372,-0.000681381839977622,-0.0349018646393694,0.0423832455580299
1.08732000080974,-0.000717109710656306,-0.0324743912329116,0.0447128244595795
1.08754678643106,-0.00070370590864628,-0.0306341247492709,0.0483824667793608
1.08260923745976,-0.00063455685750777,-0.0315031061474194,0.0579197903077699
1.08376250695539,-0.000632641898720168,-0.0370046936597566,0.0508559530761003
1.08263329282012,-0.000624016430764298,-0.0370524784497054,0.0489718439985477
1.0864611768092,-0.000685241881662194,-0.0337314186888402,0.0550506513730144
1.08529977937385,-0.000678342318139631,-0.032933666514872,0.0547328739317883
1.08690582603362,-0.00068041098971721,-0.0332134146250325,0.0485216554501511
1.08579965978341,-0.000672028633344277,-0.0362258721877059,0.0534223512147177
1.08881377433141,-0.000713635565153499,-0.0339638122049073,0.0511025238784833
1.08425292578894,-0.000675210186348366,-0.0335395793346859,0.0457473924005488
1.09061365259528,-0.00075398599127009,-0.0337735480786925,0.0585303911308138
1.08321864682,-0.000648378873932838,-0.0331564195893856,0.0573190977502453
1.08611648609021,-0.000646029391960357,-0.0362094704075695,0.0563101255496825
1.08431505717472,-0.000666709799888128,-0.0316663091440731,0.0495152712126217
1.08753524258237,-0.000701187255475205,-0.0298778092656189,0.0553921464174153
1.0848248822447,-0.00064719873791503,-0.0376018589716083,0.0442824125482058
1.08261557176844,-0.000638413057263159,-0.0371812137466614,0.0465071930911315
1.08636689258993,-0.00066700279570918,-0.0351266356442917,0.0468861966605934
1.08581852065981,-0.000644830320780289,-0.0355682707288259,0.0551120503494971
1.08568727756441,-0.000671130414408282,-0.0324382916370314,0.0523859529474876
1.08376381918741,-0.000634150905951784,-0.0347129020608534,0.0493565442496621
1.08467099442693,-0.000649452341801076,-0.0333294673732793,0.0621638884454682
1.0903801445551,-0.000735006923960046,-0.0329244259539853,0.0543215526598726
1.08446170899664,-0.000657406536685297,-0.031097050608491,0.0436851544436952
1.08417325220467,-0.000662783038326069,-0.0311556911761635,0.0539091136161616
1.08504986264053,-0.000661648320876576,-0.0348491141736641,0.0522682700405339
1.08427623485473,-0.000643509364696294,-0.0340376140735868,0.053248574419263
1.08983200658466,-0.000722068427247908,-0.0375937934123705,0.0564283188916322
1.08662296149976,-0.000693947320286646,-0.0304596105103624,0.0558717094375802
1.08580728078654,-0.000682676704493336,-0.0289308674183991,0.0510131991301413
1.08289552000395,-0.000641322120000933,-0.0325298776624431,0.0492012419710154
1.08623954547555,-0.000688771167798265,-0.0310520673858047,0.0477472217919054
1.08809261660881,-0.000704233042054993,-0.0325342388220983,0.053609482960184
1.0847571292322,-0.000696891051072237,-0.0293583484166906,0.0506989537179293
1.08820558664254,-0.000687687075035234,-0.0338243423040414,0.0482166238102939
1.0862525136516,-0.00065681809912232,-0.0382042971668761,0.0543079263490159
1.08511100426975,-0.00066764767168671,-0.0336553120735727,0.044295739396414
1.08406296002659,-0.000670443907453867,-0.0341136767482408,0.0430179910047344
1.08656563609169,-0.000658955793394877,-0.0352543575997062,0.0509426035951607
1.08676166247751,-0.000710226818163482,-0.0277153028368988,0.05790094657299
1.08265498395097,-0.000624043246495845,-0.0343671641784284,0.0597202150027522
1.08503499102833,-0.000671130081354454,-0.0304694472102331,0.0534437865347858
1.0857986694444,-0.000681498132276981,-0.0327366727902473,0.0455758759025016
1.08607604140459,-0.000679588417187372,-0.0358072660290581,0.0450796043888722
1.08700065109923,-0.000673362202464849,-0.0358555990404039,0.0534665209021815
1.08967061997363,-0.00071086022134296,-0.0357301991104465,0.0524895435955893
1.0850967121099,-0.000679050896005173,-0.0329666218052138,0.0549925139405645
1.08384811083653,-0.000636609160427921,-0.0343033881816754,0.0495280943069814
1.08497668533434,-0.00065651916017501,-0.0371380489406941,0.0586939941595243
1.08667421189317,-0.000684757400474815,-0.0307518000750886,0.0467048676726452
1.0873489068532,-0.000688086178579904,-0.0349043010811224,0.0507938614792919
1.08417293928717,-0.000659132347195003,-0.0311757177812277,0.0509213609211078
1.0867452904231,-0.000696072684253057,-0.0339742205033155,0.0521834733846972
1.08666702707251,-0.000660333027248878,-0.0347254874837922,0.0537477126903078
1.08918164916621,-0.000697814175701378,-0.0372356860042624,0.048753102602808
1.08567496990275,-0.000655227623427057,-0.0350039298134755,0.0557319518497913
1.08596354836356,-0.00068572989563461,-0.029556204925469,0.0475713001910999
1.0857502599635,-0.00069050395305452,-0.0328464625045106,0.0504721907222324
1.0887035697523,-0.000732039190432346,-0.0292558447032472,0.0547289391190802
1.08650150899901,-0.000701808655137371,-0.0289682859405899,0.0579089525861253
1.0875130301947,-0.000709430423998305,-0.0288921701795138,0.0536986325938962
1.08467002162741,-0.000672251191438652,-0.0324957745164779,0.0534659694753959
1.08568304001319,-0.000694399185750193,-0.0340613311511559,0.0461750810143058
1.08520076584825,-0.000671182133110868,-0.0306530211053354,0.0529525419761766
1.08583103850141,-0.000662723588381671,-0.0317101069827639,0.0553470336269803
1.08339404679569,-0.000636264429933256,-0.0328229693447116,0.0551282163805736
1.08575333464675,-0.000665056616540252,-0.0336581092838347,0.0438771737786862
1.08472105627334,-0.000640372264599079,-0.0361513711057565,0.0494291375970966
1.08759400802248,-0.000684159293981641,-0.0353783869761433,0.0476217991821696
1.08448200637941,-0.00066714749907709,-0.0339577238496003,0.0421363331743397
1.08228286163525,-0.000632577672826307,-0.0308552068019386,0.0555686310046857
1.08697782925518,-0.000682863650616065,-0.0367072171042237,0.047348275823716
1.08836203933067,-0.000706713166066859,-0.0361597624758795,0.053004181470431
1.08657847513581,-0.000712937944640477,-0.0313755994567825,0.0502615475716985
1.08069259888901,-0.000605124349947357,-0.0347554923983362,0.0546952767536254
1.08785959134986,-0.000711284012251855,-0.0350229705076697,0.0548304174113118
1.08476572556727,-0.000646179091511848,-0.0376863299817777,0.056548837903569
1.08690776623692,-0.000665003758424937,-0.036755979088762,0.0560558545521114
1.08994848524591,-0.00071670381385224,-0.0378733698399838,0.0491610539345361
1.08841920143983,-0.000691616355512865,-0.0364986299951806,0.0543212630149162
1.08529997926934,-0.000686679436426976,-0.0318295455723811,0.0446437450041727
1.08728272729001,-0.000679012746439809,-0.0339448726600903,0.0481727497002843
1.08574437349387,-0.000665945837470097,-0.0356137174406848,0.0479590353815591
1.08682101018834,-0.000683621460211985,-0.0362126443211804,0.0470355292054275
1.08571154026498,-0.000649817108546322,-0.0382808454186038,0.0565403704389506
1.08574485560415,-0.000694023050372558,-0.0312912815458533,0.0445928635414959
1.08966582003611,-0.000721110730159635,-0.0313352659855419,0.0528391452558978
1.08617632165881,-0.000673008470284049,-0.0353805402161622,0.0548930435079708
1.08215467831843,-0.000642517786881438,-0.0327426919853742,0.048496714184883
1.08594926077515,-0.000679255288465252,-0.0347006262888387,0.0507953679611498
1.08849322815806,-0.000670274975520025,-0.0370527896005313,0.0519463375789567
1.08208616195706,-0.00064627079234954,-0.0326021418873664,0.0494819282513643
1.08156526896612,-0.000639089521689657,-0.0335680751597683,0.0520371956403927
1.08352295450688,-0.000593023456894158,-0.0403481802678482,0.0538644845055238
1.08312109228503,-0.000637955895231377,-0.0351377867890598,0.056407408966408
1.08464725880431,-0.000666814297907725,-0.0334773280070198,0.0526398093759128
1.08473881606757,-0.000669018131050149,-0.0354284160504157,0.0579899620795754
1.08761174511374,-0.000723399691949333,-0.0311450376535083,0.0483227175454648
1.08892540732706,-0.000705981824081173,-0.0328875158729128,0.0453183299915124
1.08278614174735,-0.000624720183179609,-0.0359640892455134,0.0478966369955966
1.08624553359513,-0.000679962271225958,-0.0353160037674295,0.0455604911954333
1.08414096741755,-0.000668012425381798,-0.030333103047983,0.0519404448520158
1.08667598434019,-0.000685636424478286,-0.0327392671308303,0.0492086759559976
1.08222250527025,-0.000620735572056756,-0.0363724792573027,0.053330503504657
1.08834379211879,-0.000707238837030627,-0.0314348899118364,0.0528652145435758
1.08675312217308,-0.000694350920950097,-0.0328614863794108,0.0408577395484185
1.08728690049064,-0.00069585515067817,-0.0332758642814647,0.0471041495054822
1.08484722737677,-0.000667578410688757,-0.0325206107036576,0.0489209730249456
1.09102736431678,-0.000759132916674637,-0.0305065191502532,0.0474515466710531
1.09012823579751,-0.000736971033545553,-0.0347973032176671,0.0527293444493774
1.08560668793375,-0.000685581008358003,-0.0292479705515344,0.0472790641568282
1.08915802659766,-0.000710998785960379,-0.036142744837006,0.0538787543866906
1.08503930693284,-0.000677426079278636,-0.0308234491312292,0.0528599600558575
1.08424293488236,-0.000686755804429686,-0.0292407134411293,0.0522136970745483
1.08472783114368,-0.000681781390897769,-0.0345114993042289,0.0523606091443913
1.08616355079745,-0.000667303685848141,-0.0306182178481921,0.0558232375027473
1.08326265095251,-0.000668032953003137,-0.0318044243507241,0.0444969210306168
1.08663638105306,-0.000681891063284442,-0.0341751570304613,0.0495382364005299
1.0862153474539,-0.000711449292076763,-0.0313336434697875,0.0489118335073945
1.08725297926607,-0.000679577771311056,-0.0332066263085331,0.0531272971835034
1.0858328661513,-0.00066444889892029,-0.0351735941591522,0.0506009876238088
1.08353033207584,-0.000653622970299454,-0.0331921098351963,0.0479278504896068
1.08255904297448,-0.00063630240896229,-0.0328748114024432,0.0472393240886009
1.08535757972016,-0.000682332245484632,-0.0327394491889251,0.0481049042043816
1.08865035520119,-0.000691534906939528,-0.0365164447984508,0.052198211051085
1.08269468209221,-0.000654159979553604,-0.0307829388607637,0.0546534812573765
1.08372730661774,-0.00066217366975482,-0.033818894790337,0.0529763009006231
1.08594777850174,-0.000662637105645932,-0.0368758339836623,0.0521220708257709
