Intercept,Age,GenderMale,Residual
1.05739481407584,0.00131978311525281,-0.0175317856476702,0.0619504069950159
1.05786849268998,0.00133392702378474,-0.0223098953357823,0.0549663824034701
1.05527989965383,0.00137911420606183,-0.0243831159627843,0.0527987074078027
1.05667861786699,0.00132589929956858,-0.0187085101499474,0.0572628871031909
1.05565288644771,0.00137336950369484,-0.0231580011919468,0.0555748256841871
1.05668279308992,0.00131269708151113,-0.0171653278092764,0.0548645516859973
1.05581032270079,0.00137776452895153,-0.0245504567451147,0.0595179441944328
1.05839512437122,0.00134702291862146,-0.0228164785921049,0.0567075078625021
1.05505217149172,0.00135519570452781,-0.0194778475236013,0.0583379717968641
1.05578450709597,0.00135724692038379,-0.0190312716019098,0.052809220381903
1.05160858731063,0.00144271792634039,-0.0282339821481862,0.0689574109505648
1.05560708609247,0.00135439251164922,-0.0216430511360056,0.0541381047012276
1.0584437025232,0.00131001442974404,-0.0177906346237893,0.0542897566405075
1.05513352245171,0.00135933812694191,-0.0191019072251489,0.0621532211151147
1.05340983568147,0.00136772779076131,-0.0215568355662504,0.054071019724282
1.05233343208392,0.00140213093595614,-0.0205571691292748,0.058540134456825
1.05648982135354,0.00138114705484281,-0.0235607667245775,0.0540834925274114
1.05343567574155,0.00139240159015746,-0.0213096271310649,0.0537198287418111
1.06292375589213,0.00124191164125483,-0.0181843932416967,0.0478959666121377
1.05894300957026,0.00128325476419593,-0.0157705064067982,0.0517537210485148
1.05576403534195,0.00134663119901821,-0.0204360187969154,0.0515149829655981
1.05342861666818,0.00139261619039651,-0.0254668403416528,0.055538448438105
1.05572394026558,0.00136915303621278,-0.0231702883405886,0.0615207955762783
1.05458660481517,0.00138713282128882,-0.0249437256572281,0.0551102670785741
1.05503655657978,0.00136813866652481,-0.0240006008263912,0.0511975392908448
1.06323542757161,0.00122611835091827,-0.0160503538603589,0.0544581192205256
1.05687579617963,0.00133163527272521,-0.0198183499932622,0.051321151829774
1.0519362474406,0.00143428220809673,-0.0255379098173849,0.0606070752179842
1.06154593021535,0.00124542855616531,-0.0170676526353068,0.0563544931928633
1.05568578685849,0.00134214651992944,-0.0181767877757187,0.0549103507199847
1.05522592971286,0.00137813351790566,-0.0237214746534601,0.0540113445155384
1.05161096297206,0.00142216987447975,-0.0261639781402505,0.0588981649395795
1.05483665109002,0.00135504496410108,-0.0191276115249688,0.0509480497653031
1.0512132550057,0.00144920214242761,-0.0259324412631058,0.056177680184667
1.05346756856002,0.00137486352442172,-0.0221457692503487,0.0614225333521854
1.05726789596041,0.0013301699990309,-0.0203589134160106,0.0547843722222152
1.05256244086533,0.00139414002285378,-0.0187963421126513,0.0707938542134543
1.06079207927606,0.00126966804587449,-0.0182382034232487,0.0502521472997508
1.05340429983565,0.00136998683806748,-0.0192288915779916,0.0523769865374891
1.057180273163,0.00135493241235569,-0.0217980172816154,0.0568583516518518
1.05577372125218,0.00136644087731946,-0.0223930481753081,0.0523010963975442
1.05313253665285,0.00143611735692173,-0.0278952328206064,0.066014991790394
1.05709772726447,0.00134228048471097,-0.0208667071922441,0.0531198566642521
1.05413734390468,0.00139000562362279,-0.0238296871736428,0.0581978471340696
1.05796879847522,0.00130721464160437,-0.019689056275356,0.0502942937748456
1.05767542207661,0.00135087029670471,-0.021836100745678,0.0633094511930344
1.05545956450888,0.00135968945001709,-0.0198290574781991,0.0622145372966769
1.05265318050285,0.00140737716797946,-0.0231038654339423,0.0554904029702109
1.05365771332326,0.00140879465578888,-0.0234411909611615,0.0557474453645236
1.05197705666754,0.00140258746968868,-0.0210635792884292,0.0554944912537168
1.05344269719926,0.00138931770176577,-0.0209239610122216,0.0614554553194215
1.05635095410017,0.00135250708674102,-0.0222625174039361,0.0510435785751002
1.05784470379428,0.00132392235930785,-0.0189697520346304,0.0533176830135664
1.05552277522354,0.00134819850744729,-0.0195557798502757,0.0518546521516667
1.05661290661118,0.00135002295638766,-0.021703293282725,0.0527409357471939
1.05241747707154,0.00140912818598566,-0.0246824903313225,0.0556124442924534
1.05130414802021,0.00143899659618468,-0.023380918694362,0.0605985870589291
1.05782417660575,0.00130981434416846,-0.0159904805408635,0.0550353270047059
1.05794126579894,0.0013059660234186,-0.0166010154822183,0.0577154630119048
1.06032927075336,0.00130358798228555,-0.0197011444361438,0.0547898619433693
1.06328878028588,0.00124505881656911,-0.0194112699993099,0.0508847065860088
