Intercept,Age,GenderMale,Residual
1.04964706458382,0.000615647632197507,-0.0146445167530992,0.0613476646493107
1.04957257947674,0.000600715926271914,-0.0120352299876959,0.06437852296898
1.04727164842993,0.000630388421909315,-0.0129610870061859,0.0618449141083495
1.05129715614596,0.000559018305121329,-0.00716956036706626,0.0585474991652146
1.05001166251625,0.0005827934787614,-0.0107258464646711,0.0565273833113357
1.04523919971446,0.000688211926641362,-0.0154236587369387,0.0683546245483561
1.04696340812295,0.000633180699331238,-0.0121834610952225,0.0589023700720558
1.05072154657704,0.000573143789234191,-0.00831271956937838,0.0660416653657322
1.04726071161507,0.000658648236311773,-0.0156705732111934,0.0642169239235435
1.04857260847078,0.000597408466301792,-0.00778530246712594,0.0565574185175357
1.04454533097373,0.000675573990531634,-0.0147032477136684,0.0613973272757513
1.05058099687211,0.000621303316390493,-0.0161716557680874,0.0661646522061515
1.04902362433488,0.000593032919304823,-0.00872576862024464,0.0572530331775021
1.051878247871,0.000545307764637674,-0.00782739371750467,0.0595192047658237
1.05000628466184,0.000590633419541288,-0.0120440228301896,0.0561491709502529
1.04694270353567,0.000638026702012244,-0.012162566377738,0.0629574132725283
1.04782201308933,0.000614419588290006,-0.0102973942118582,0.0616293219957628
1.05044587293449,0.000595410884904455,-0.0101645050850417,0.0642859774363343
1.04649885089046,0.000636935177792956,-0.0107485239773205,0.0639116489214437
1.04745647184643,0.000622716722837692,-0.0120214252344007,0.0589875891155908
1.0473282229329,0.000623810781681216,-0.0117686599810347,0.0645884795000813
1.04741237681836,0.000657019266483901,-0.0124826586996106,0.0653506229965534
1.05052888453475,0.000596779322335841,-0.0135450402041656,0.0652098830485626
1.05311107334476,0.000547192388459648,-0.0101933849592226,0.0610118843961028
1.0492030965211,0.000609007060250735,-0.0126392661576488,0.0591958835166942
1.04621754200777,0.000637538558028361,-0.0122314412229325,0.0622162319273401
1.04625664538474,0.000639549819753892,-0.012141577385749,0.0563844294816767
1.04598621177379,0.000701967187201971,-0.0192505052595806,0.0698746466723492
1.05359369832087,0.000526425958174073,-0.00649196701271433,0.0593147127526018
1.04706008553827,0.000635127815975016,-0.0117685624698428,0.0679129278615757
1.05240611461123,0.000555644093283191,-0.0101722825578894,0.0601693322283717
1.05407118488401,0.000530068338411998,-0.00855896814674396,0.0584970979582268
1.04704258102412,0.000671315976477723,-0.0177161724639758,0.0628348843126986
1.04439316948334,0.000647977269739643,-0.00929966411312845,0.0624167735959728
1.04963402898436,0.000626154643990192,-0.0112580904179146,0.0656897175848981
1.04391825289006,0.000674186630839943,-0.0132773708019941,0.0696586164898556
1.0483138963407,0.000613039490534614,-0.0128008063089026,0.0631294511351616
1.05103667715834,0.000611179646873412,-0.0127545488794923,0.0601837676712865
1.04673862593045,0.000657686999524494,-0.0167411103595045,0.0649923050500164
1.05041704752571,0.000618800546599164,-0.0149119543497725,0.0645549902844717
1.04514273478672,0.000682785118248611,-0.0168264459509111,0.0669898665383449
1.04818814656342,0.000613164800045061,-0.0102613931137268,0.0613956815015532
1.04704809944427,0.000646708216542553,-0.0109995190167833,0.0582348302650533
1.05458514446472,0.000525205931797884,-0.00763677822979862,0.0617835494968465
1.05237200758619,0.00058795985816695,-0.0110221654869748,0.0688267554947153
1.05192311375454,0.000594722638187324,-0.0130065131990602,0.0632081562034327
