Intercept,Age,GenderMale,Residual
1.02087800623938,0.00134519499096683,-0.00971969931006567,0.0576012105970976
1.0187509507205,0.00139172540883307,-0.0118897156446147,0.0573425831420044
1.01633006665699,0.00141642361356252,-0.0135280081039583,0.0578600387531698
1.02193901802951,0.00132840144209346,-0.00670796302351747,0.05580653170294
1.02154754081802,0.00133482189140501,-0.00784625754830195,0.0529432148007402
1.0164636341696,0.0014482425602762,-0.0119698257185176,0.0561238647416772
1.0167632012488,0.00137977003486543,-0.00777540939615716,0.0577297714187972
1.02167320044924,0.00135346828377376,-0.00931302729979297,0.0616751479113149
1.00827956488339,0.00155131707350471,-0.0187843939605892,0.075699633426665
1.02197908323872,0.00134052711277799,-0.00820316705314411,0.0518577113101969
1.01472038431195,0.0014080715369393,-0.00927902892457789,0.0528632439810842
1.01598814021062,0.00144170018467212,-0.0143684475188464,0.0601713393033379
1.02105921406151,0.00134500834900413,-0.00722664716219248,0.0562343533057116
1.01815428383465,0.00138772565393564,-0.0112806611211914,0.0639709651277009
1.01651768473835,0.00140263422822501,-0.0115125640672695,0.0584701833529498
1.02053694762319,0.00136062932686263,-0.0080735225338692,0.0594676678992779
1.01872914321721,0.00137651325719591,-0.00916379139188394,0.0595068742453811
1.02234779866593,0.00132813970930113,-0.00700924643772909,0.054762905363663
1.01955375477955,0.00136900073208223,-0.00882273920978436,0.0572633718509476
1.01757416803449,0.0014021274895973,-0.0115076710183017,0.0628179677963893
1.0205545758998,0.00135909325115795,-0.00879935796461047,0.0569714671044477
1.01617874157116,0.00144062474641491,-0.0118627176093874,0.0635823116376728
1.01672228689222,0.00141700974233884,-0.0124977224446856,0.0633941905337466
1.02341238318361,0.00131039599762697,-0.00730586452004175,0.0587077119678818
1.01951644203239,0.00134742223096417,-0.0077954064346256,0.0543637446834094
1.01667212944893,0.00140515658556183,-0.0103801660841352,0.0538242987688386
1.01642891774832,0.00140637677887545,-0.0105457139346733,0.0540616684854436
1.01665587749944,0.00144439411880429,-0.0156955308967341,0.0646754116994693
1.02192214998524,0.00132090247339122,-0.00486419325029445,0.0541215793451331
1.0164056474325,0.00140736760523109,-0.00965833035414805,0.0603687759051739
1.02101967081887,0.0013620397629412,-0.0102201685995002,0.0579391028979981
1.02001669963642,0.00133786253391328,-0.00707824420003033,0.0556016059927152
1.01977935087232,0.0014095204538265,-0.0152989594723275,0.0620175692409237
1.01282674948928,0.00144065346882451,-0.0100045793031461,0.0560600072666794
1.0172771143234,0.00141769100511147,-0.0111116904928479,0.065352532730691
1.01952228168532,0.00138830913163483,-0.0105218448781186,0.062211568911563
1.02075064639411,0.00134324266524595,-0.0092785524909926,0.0574164673502701
1.01384991581155,0.00145206759455313,-0.0110142298108535,0.0585038308478083
1.01922805082271,0.0013964435659655,-0.0134502857635504,0.056575045926029
1.01784843387794,0.00141658955794657,-0.0143225689479076,0.0668164463910058
1.01678613207389,0.00142619820663158,-0.0139212690029039,0.0619103834675859
1.02046406055467,0.00135612874835945,-0.00829509916633465,0.0585595210562145
1.0192109973674,0.0013843716248058,-0.00985555169406264,0.0526956324768821
1.02198372754514,0.0013232717175906,-0.00757659705266419,0.0593138074609056
1.01988383427382,0.00139369092444828,-0.0117669616589533,0.0657281957745849
1.02447632790877,0.00134204773658698,-0.0102689410624447,0.0603760122062649
1.01633244806674,0.0013982527079908,-0.00925573068668262,0.0627175953695442
1.02262097298109,0.00133411180643363,-0.00927559370630398,0.0593128298113334
1.01463097915085,0.0014578867733164,-0.015216941727554,0.0630081671840078
1.01202757342914,0.00146022091066018,-0.00905410030977079,0.0562003085807877
1.02102875416954,0.00133631339298927,-0.0083086121127256,0.0568376047943902
1.01963851604398,0.00137714411874007,-0.00893319593496594,0.0589259544813486
1.01458365122612,0.00145283371469403,-0.0113276381673277,0.0629280376119039
1.02128224672434,0.00135441668755116,-0.0070500447993146,0.0541590467671304
1.0191515509016,0.00139419973807242,-0.0124966843829775,0.0608516200262907
1.01957389578556,0.0013679262330338,-0.0106321288083441,0.0587113497720786
1.01909837630762,0.00137532137198368,-0.0103474149438908,0.0616053108298071
1.01918556827546,0.00138599627757334,-0.0118564950412817,0.057537133997833
1.01833148628221,0.00141258139895578,-0.0108728110615155,0.0601315502865929
1.01215933584482,0.0014553675643067,-0.0141513028324741,0.0642196251278943
1.01771020976707,0.00138962494312936,-0.00868510336014734,0.0535933551294903
1.02145837450519,0.00134613489577966,-0.00729488712106115,0.0511938286550829
1.02235727266845,0.00132708377447808,-0.00647307562300023,0.0622629234951668
1.016935237616,0.00141938842158013,-0.0138955471371866,0.0675690745986805
1.01757848563514,0.00139115332605769,-0.0105507788150667,0.0566858269622704
1.01934315120349,0.00134604980347292,-0.00854201584626798,0.0544297497159594
1.02293465844647,0.00135226257720261,-0.0123439787812778,0.0589541751670005
1.01866577325911,0.00137893827857656,-0.010753015541576,0.0659249287842645
1.02159956333371,0.00136103707623848,-0.0112001275046982,0.0583098303266077
1.02078136883863,0.00135909997118226,-0.0085862959878133,0.0536160320865619
1.01916541564768,0.00137912731278633,-0.010976381168144,0.0606380344159211
1.01469939258796,0.00143948136680459,-0.0120336860899627,0.0639196237577342
1.02036371651426,0.00134130859713074,-0.00781129175192051,0.0586562364921943
1.01860016131889,0.00137172148758409,-0.0123725032451133,0.0545311408911876
1.01583719078554,0.00140764037948711,-0.0102914085757239,0.0554710759315547
1.02190244691696,0.00132705673841872,-0.00809199152493649,0.0525381458765282
1.02075346340014,0.00139102845316132,-0.0148261980273084,0.0667802004400887
1.01804134988496,0.00142576049953753,-0.0130770060126234,0.0585270062813098
