Intercept,Age,GenderMale,Residual
1.09576343961012,6.36651269753231e-05,-0.0298301363106075,0.0503408977543731
1.09374625541138,9.95787477546483e-05,-0.032048222062003,0.0536128869872735
1.09363223409723,8.32432777117141e-05,-0.0282003605523622,0.0469302284028731
1.09848807318708,5.03100246282939e-06,-0.0288618579941035,0.0522329701099892
1.09554769934696,1.65144767814971e-05,-0.0254687887867721,0.05135448230077
1.08860702039699,0.000128767879011422,-0.029002486137992,0.0493227009347297
1.09560446790975,5.82168022137622e-05,-0.028025656378268,0.0483668673488733
1.09934863391058,1.77102473065076e-05,-0.0313753423491239,0.0541847852467529
1.09858479538929,1.13053117079734e-05,-0.0286364908730121,0.04781981715638
1.09511329976874,6.29389163632133e-05,-0.028891849611997,0.0535570631428091
1.0935340314838,9.36303911134862e-05,-0.0306997498953485,0.0465524632513385
1.09962494969044,1.6660002532722e-05,-0.0286539139741038,0.0480793469572532
1.09676775728764,3.75288801128845e-05,-0.0314715703764233,0.0547928960552715
1.09301229083753,7.86568492218732e-05,-0.029324511335786,0.055165296203605
1.09725537846325,3.08689191843938e-05,-0.0265441232379533,0.0529779619485576
1.09903537609522,-5.21016078376893e-06,-0.0273438152515316,0.0547623118743056
1.09582339395162,4.38574191892567e-05,-0.0309036280462226,0.0560129290366799
1.09473815133527,7.95335026742076e-05,-0.0319034211413315,0.0463364514255707
1.10062935440887,-1.24246826606173e-05,-0.0294452924821156,0.0552808490312854
1.09497563766807,8.95955194074661e-05,-0.0326508925423536,0.0465868333135432
1.09714939749011,3.29834211159366e-05,-0.0310352102470917,0.0565207266067131
1.09472002397614,8.89641606051577e-05,-0.0306215983829507,0.0516148133212708
1.09497065865805,5.04395022620656e-05,-0.0271785213951333,0.0460617975238772
1.09685101809705,4.43863611807208e-05,-0.0322347025220926,0.0527168689379264
1.09470736526759,4.6977289094751e-05,-0.0290668835672756,0.0541017923157205
1.09587445650225,2.63918412584002e-05,-0.0263754623125844,0.0549222545299639
1.09409129848456,5.69943039392666e-05,-0.030975241213782,0.0476329087008867
1.09865062851491,4.9433223060066e-06,-0.0286265322156943,0.0479891284869373
1.101168040427,-3.16643197653018e-05,-0.0285047494356962,0.052073270862488
1.09869604727029,3.17667632432929e-05,-0.0312538675571087,0.0561391008158799
1.09273283702451,0.000121731764777314,-0.0343255829108524,0.0499988945437832
1.09311055891741,8.12645131174166e-05,-0.029316865172361,0.0484563181991059
1.09866989522324,1.78637034691881e-05,-0.0311098579861864,0.0469631910936224
1.09479249659776,6.94732580250519e-05,-0.0297754965463479,0.0529424985052906
1.10028669295895,-4.91014060414963e-06,-0.0289475468137719,0.0505495461760941
1.09252181432647,8.75274808805934e-05,-0.027570260945643,0.0464867360632878
1.09531917830649,6.73078329517367e-05,-0.0301545226295975,0.0461599637375429
1.09094026741819,0.000131039443067766,-0.0330568133276864,0.0510634702961114
1.09437518669601,5.76584790733654e-05,-0.0286352451626441,0.0477992927186577
1.0962439518276,5.89236230663184e-05,-0.0317322687384072,0.0522614271340976
1.09700591683994,1.92206172785225e-05,-0.0298625526304064,0.0479123405555723
1.10125471451398,-4.11321952045936e-05,-0.0255024307465122,0.0512016780333035
1.09529195936949,2.52144865011947e-05,-0.0260289906117294,0.0509750900666366
1.09969211389409,-1.74692747547905e-05,-0.028043656258784,0.0500015493850859
1.10020101032709,-4.43475029470553e-05,-0.0244559577731119,0.0485381950871334
1.09835840954297,1.61701265268805e-05,-0.0298685967563825,0.0457470643350283
1.09406436371115,7.57513900856804e-05,-0.0316570317010685,0.0547491325751034
1.09657160258394,2.70756940315759e-05,-0.0290671491731716,0.045027609266586
1.09488297702227,9.17596460373425e-05,-0.0329209803992029,0.0572885664684463
1.10036191770983,-2.47123351149161e-05,-0.027703213947686,0.0454539293962348
1.09646977524235,2.83565841369272e-05,-0.0258256128918835,0.056190295376293
1.09931491588289,-2.22133705700303e-05,-0.0273246704067047,0.0477257439922589
1.09565128560204,4.27269989899477e-05,-0.029152690186194,0.0482664065163382
1.09400440350214,5.72270567555125e-05,-0.0288867605185205,0.0543683200467472
1.09413829287402,7.07104089569362e-05,-0.0306544667483221,0.0501939962072855
1.09479590139849,6.56643121738837e-05,-0.0309365486408533,0.0491507202040924
1.09401854592269,6.42745639767268e-05,-0.0291138244628725,0.0456610380036602
1.09720067891449,2.89979627804795e-05,-0.0285631400378011,0.0495316752874928
1.09297440603153,0.000109659067853428,-0.0316137937627316,0.0572407707263311
1.0944504813072,6.28243999900354e-05,-0.027750573351867,0.0514563265786265
1.09491177939019,6.64685715842702e-05,-0.0321660302586277,0.0554672881674704
1.09905398700466,1.76419516350909e-05,-0.029009927487024,0.0494732287529208
1.09404474680646,7.58983654779929e-05,-0.0298393564219453,0.0479012733251756
1.09640131121869,3.60084323534818e-05,-0.0304665490361152,0.0513285801366582
1.09435273517524,7.75783901531332e-05,-0.0315334352678339,0.046469158920196
1.09349754978979,7.1338171144074e-05,-0.0278536345324933,0.0535003994545545
1.09593674409979,4.05360484519303e-05,-0.0319941285988075,0.0501215532096269
1.09699466532637,3.48199650385825e-05,-0.0283680321965447,0.0542970815018503
1.0941829272357,5.8918996779442e-05,-0.0301712748402921,0.0481173886571558
1.09301742527626,8.72404342640627e-05,-0.0315702415195655,0.0526769556553649
1.09361835084569,6.12351620331745e-05,-0.0265476006561016,0.0509284659677561
1.09382216951922,9.14538012117085e-05,-0.0308120642065725,0.0523914317929928
1.09285120782882,9.98633867146977e-05,-0.0313723861664907,0.0502959462461568
1.09632711326651,4.82198829742623e-05,-0.0292053151254772,0.0565890144269523
1.09135809658632,0.000109075292147664,-0.0313262826297123,0.0475181095592124
1.09708169937067,6.27046375987799e-05,-0.0315117641487538,0.0518903034586902
1.09611039910622,2.20677012231898e-05,-0.0286784387087397,0.0471513228444909
1.09244489241928,8.50642978234836e-05,-0.031510559502269,0.0483683882913955
1.09436526482881,5.0323937715774e-05,-0.0282437978193734,0.0477762507641808
1.09081572451703,0.000115301819656444,-0.0301072641491519,0.0515587773120139
1.09780378258141,3.99609520036741e-05,-0.0300003968464045,0.0554207521983003
1.09709724051292,4.63588410494307e-05,-0.029962396558194,0.0479893527450628
1.09863309922976,7.14070483191982e-06,-0.0302925823182341,0.0502752558193195
1.09616774038263,4.62618783171814e-05,-0.02927669507623,0.0450426123831168
1.10017325994581,-2.16931374333094e-05,-0.0262188870825454,0.0499857989598172
1.09328088832096,7.88825527879949e-05,-0.0285655903458933,0.0486623530033251
1.09650086472202,4.30067818554718e-05,-0.0323980244401518,0.0515693915397313
1.10011113388146,8.20074784121658e-06,-0.0312795972529449,0.0506994523598605
1.0941448260297,7.7663961217167e-05,-0.0333596151502162,0.0547604712981275
1.09295013143876,8.21779828741888e-05,-0.029030227050173,0.0509538083098048
1.09397287777478,6.00907087645122e-05,-0.0290982388429025,0.0519062192183742
1.09473391221506,6.72956025586652e-05,-0.0287279174519204,0.0508138974406674
1.09610820514157,3.80833604149719e-05,-0.0275619402865088,0.0526157681320948
1.09881917177011,2.08979111473617e-05,-0.0312736633426459,0.054122081136039
1.09516384953429,8.17440305420195e-05,-0.0323370463579227,0.0500690836376158
1.09705224067974,9.9590489781561e-06,-0.0270834644638518,0.0490678550456558
1.09231029064361,0.000116890864466207,-0.0319515959813158,0.0523117176453193
1.09574410134735,3.66178854512393e-05,-0.0289001004777656,0.0514135369549171
1.09234782590572,0.00013206612588236,-0.0341243933895923,0.0516501214405578
1.09928066770632,-8.97609445606634e-06,-0.0286571826015881,0.0494264470483092
1.09504948992502,5.83188022134574e-05,-0.0300152367227221,0.0526270877475034
1.09676998239897,4.22873955685192e-05,-0.0284334019985608,0.0518626248987607
1.09229623734074,0.000123238445072992,-0.0357506216266436,0.0617714316595352
1.09597022421707,5.95554903779388e-05,-0.030284491723631,0.0481452258808451
1.09861511013465,-5.50533918304348e-06,-0.0272656281414839,0.0483815717893861
1.09652662568621,2.46186949589542e-05,-0.0278528367668143,0.0521302622136534
1.09234919488966,9.35409816389461e-05,-0.0309931172500722,0.0541679175821076
1.0932021556257,0.000104276390725792,-0.0308292389892336,0.0475407994747697
1.09706795472148,5.80063959897784e-05,-0.0305922223898378,0.0513152578125665
1.09210385166079,8.20425996235561e-05,-0.0285762836871874,0.0537643867581815
1.10203113249855,-4.62810465929593e-05,-0.0265056014764007,0.0490926992428368
1.09826577167184,-1.11463446426371e-05,-0.0257704793024889,0.0495228369621835
1.09768532971172,-7.09968253504256e-06,-0.0260014327890172,0.0490225737024059
1.09202940978534,0.000103429722448798,-0.0325808608606888,0.0492389621978542
1.09881804946851,4.0715008831861e-05,-0.0328594067346525,0.0555224332549318
1.09169926241889,0.00011045939612495,-0.0317589971927616,0.0513857263822682
1.09544878093587,4.90512759443381e-05,-0.0298611084414966,0.0492933211428573
1.10087066165172,-2.65940019501848e-05,-0.0268144088396023,0.0498501250134594
1.09567402961732,4.48429124943316e-05,-0.0273690378214377,0.0482589356189834
1.09130615112244,0.000125566796172546,-0.0330141240160077,0.0495339495867194
1.097627307945,1.31553203039145e-05,-0.0275453692616406,0.0544759750746094
1.09487790878451,6.07288431089523e-05,-0.0289646149115808,0.0480098680222645
1.09570764136302,6.98327382997425e-05,-0.0310368741832007,0.0515797001789614
1.09206470204464,0.000109243510614147,-0.0332729669857304,0.0578877206647274
1.09630517140171,3.43158012030876e-05,-0.0281171376070822,0.047065466237839
1.0913911748058,0.00014271777154814,-0.0335392082798689,0.0496643723423783
1.09566413894135,5.48856107943016e-05,-0.0314535652391115,0.0566320523714319
1.09705345887337,3.01415091163561e-05,-0.0275292641844697,0.0497000918981284
1.09330519263351,8.06870961212306e-05,-0.0289052827933098,0.0556829169274919
1.1002060245447,-3.98518102484646e-05,-0.0256028303138237,0.0461245273222983
1.09348195231708,6.5428320173329e-05,-0.0269779099896092,0.0490281433056138
1.09669867272956,5.5647807486054e-05,-0.0328542796713933,0.0504781832449093
1.09729827890177,3.85753074472548e-05,-0.031890683551126,0.0494061688728731
1.09564046326232,8.3559505799154e-05,-0.0334967933121801,0.0604915935393309
1.09851212960786,1.27607310881741e-05,-0.027432503416648,0.0496834747315452
1.09620124103324,5.81046582588716e-05,-0.03206702507807,0.0504659038026081
1.09692124491919,2.27628782627219e-05,-0.0292130859390452,0.0447858611445202
1.09866272865605,2.11425093355199e-05,-0.0305686100446504,0.0536035411449549
1.09315424137408,8.98897658223744e-05,-0.0286086534264401,0.0515303109540785
1.09380780929576,0.000105098972004174,-0.0340015573795513,0.0512022997465437
1.09297465582659,0.000104037351995313,-0.0318832348216809,0.0549508212977219
1.09287991643542,7.89195875080511e-05,-0.0291181222149358,0.0515497436242463
1.09622878436448,6.09841047587784e-05,-0.0302550777531097,0.0525862973762406
1.09615522242872,3.97942116344322e-05,-0.0300739122071802,0.0470902198669184
1.09811174181275,1.70077429789486e-05,-0.0273036400352332,0.0512973519125335
1.09569356871284,3.73911237750061e-05,-0.0280868365232194,0.050863496011875
1.09600862488989,6.17418878804482e-05,-0.0308447933536016,0.0521308573105714
1.09304941742165,9.06628043388255e-05,-0.0305967680423575,0.0509400421771606
1.09264765873861,0.000103045418350272,-0.0319678260570007,0.0515618801876248
1.09746087329305,3.11213554642223e-05,-0.0270682398476062,0.0480345524567944
1.10157890728174,-4.58945264810463e-05,-0.0259210175286298,0.0516361562659246
1.0996848045602,7.59080325351061e-06,-0.0294290755680457,0.0504610388103309
1.10166047944966,-4.96062125204014e-05,-0.0263947507797527,0.0465038859102506
