Intercept,Age,GenderMale,Residual
1.07515292534581,0.000199727082233864,-0.0202636019750995,0.0547523716832749
1.06979488563164,0.000256487589443889,-0.0202875555082936,0.0523398023868063
1.07348394148638,0.000192232794468375,-0.0173174680656695,0.0490677715570126
1.07392473801172,0.000189781289555212,-0.0160543613426369,0.0494168047192539
1.07227578032151,0.000230380277363354,-0.0185752411404764,0.0489198216296759
1.07295132015361,0.000232985478284681,-0.0195784530673964,0.0538634148930758
1.07090554841364,0.000247501384634456,-0.0193914018127038,0.043422629123901
1.07613552905798,0.000173065551821652,-0.0164959200821838,0.0526479651366997
1.07016881856566,0.000295239996632875,-0.0246068229187693,0.0581617763874446
1.0694706738379,0.000243961082733779,-0.0175928092666345,0.0495890549937071
1.0694387740802,0.000279614388307471,-0.0218436830705257,0.0490907618375154
1.07623634391787,0.000205698684417355,-0.0221950255078301,0.053367417710916
1.0703654374894,0.000235197939863733,-0.01722933857685,0.0488981220525141
1.0756670106764,0.000161488939628351,-0.0156655768900553,0.0526582331900226
1.07518044276365,0.000186306234760266,-0.0186442736616579,0.0450940324175974
1.06918697192769,0.00028118577885965,-0.0208524047549687,0.0498708855454998
1.07168049940869,0.000210097138425454,-0.0165112692509692,0.0486929213190702
1.07774300496537,0.00015742687958516,-0.0167384080156201,0.0480746460977087
1.07154340946312,0.000217826807715655,-0.0165408171430353,0.0501307654662628
1.07123327409909,0.000231530334747659,-0.019180031864723,0.0462573091472424
1.06921984471748,0.000279199549172178,-0.0218669866741999,0.0528140660954372
1.07199514564562,0.000235113354561173,-0.0189044697980745,0.0537991663710468
1.07607948582743,0.000190295984060478,-0.019919655434523,0.0550187081843892
1.07586616580463,0.000170153748887113,-0.0177902707551555,0.0510128415129075
1.07407836572674,0.000206113575689668,-0.0197543814990959,0.0461231672074936
1.06886780552366,0.000264642726720552,-0.0200172157030161,0.0537783552103716
1.07118349753105,0.000232404036575758,-0.0187989038919013,0.0467065340500811
1.07250868613225,0.00027727271696501,-0.0265369781554289,0.0589259951429093
1.07430534805194,0.000173297472251002,-0.0163543106386684,0.050852848357051
1.07113239926063,0.000261161022785409,-0.0222978548970785,0.0607956384050641
1.07508614669212,0.000203404566514371,-0.0202482224980329,0.0540526576666843
1.07846815448009,0.000141122438806138,-0.0173191671754872,0.0467804446759713
1.07103136432092,0.000281252165016515,-0.0238346475498243,0.0498424296615605
1.06752522693674,0.000274665997172543,-0.018238298956365,0.0499578289548661
1.06991362947003,0.000277832730845215,-0.0212432721572671,0.0522307047749371
1.07107274142685,0.000244434227626554,-0.0193072631884414,0.0581147939262299
1.07457249090651,0.000186289779656304,-0.0181343980161223,0.0535935679943754
1.0722188077036,0.000236390056358221,-0.0187184175980876,0.0427967512724643
1.07485220647555,0.000222427590057416,-0.022088803237259,0.0524396488873715
1.07228698366937,0.000253575861875821,-0.0224406987911312,0.0547698277685046
1.0731483770265,0.000236994592699235,-0.0229212421830088,0.0533080048559039
1.07245301518875,0.000216943664849407,-0.0175266024283039,0.0473849078538675
1.06995781721451,0.000261344394079218,-0.0196365227611279,0.0495518732367193
1.0772531071521,0.000146287913152969,-0.0155389344419694,0.0554602757695781
1.07736152358161,0.000193188989544887,-0.0196636021766112,0.0580794187898369
1.07488007279233,0.000219565890694978,-0.0203817417468181,0.0501735303820794
1.07146076808206,0.000210428664005431,-0.0151784039153912,0.0522571646022447
1.07430131221651,0.000197636670599802,-0.0177584517718847,0.0482686330865649
1.07054791050277,0.000280612374941734,-0.0233985553662732,0.0558480425808077
1.06848263520631,0.000268437603603909,-0.0173010842781863,0.0494469605772159
1.07425448482793,0.000195137965153766,-0.0189933923627138,0.051849527827307
1.07306708729501,0.000194210781899987,-0.0170021646757509,0.0497101032029106
1.06360457601032,0.00034392022851377,-0.0213679599595054,0.050034220619023
1.07526317942282,0.000183055795941175,-0.0152668229960464,0.0481766722719093
1.07224561479913,0.000239749712260533,-0.0210917112781818,0.0529760449805248
1.07633098324583,0.000174768215576364,-0.0196596183549271,0.0464672818863267
1.0732470404846,0.000216389155783713,-0.0191566469187091,0.0523370962899695
1.07302466656652,0.000227454260335405,-0.0200884033996981,0.0459743812249448
1.07663084273849,0.000191474672745781,-0.0197607526063964,0.0500620286750417
1.07357822276197,0.00022197263382437,-0.0217059839275096,0.0545616769464437
1.07179073795952,0.000226228644360299,-0.018832549807132,0.0518114677668494
1.07543508707825,0.000177306119280346,-0.0162748928859651,0.0528874528312363
1.07550769224976,0.000178857553632551,-0.0176515727065767,0.0589915833652874
1.07228969811951,0.000242150239402989,-0.0223101386481675,0.0586782867556844
1.07248073617446,0.000251955287282585,-0.0207610462617441,0.0490699458057787
1.08013122191261,0.000129250167308489,-0.0183441743357403,0.0558098435240147
1.07076291217264,0.000273003847192393,-0.0233582646256213,0.0438767567110216
1.0722446208886,0.000233651194258119,-0.0213641736641684,0.0585633983373006
1.07259007143217,0.000247083431615492,-0.020693206866694,0.0554168368439417
1.07224978541848,0.000219007334574942,-0.0169397058825892,0.0443438091841352
1.07362016668929,0.000233943027007954,-0.0222901647040318,0.0545356930961759
1.06864581838816,0.000268784837424771,-0.0207238061466906,0.0522579012733835
1.07133787083309,0.000206424147456127,-0.0167119252097397,0.0496512236155852
1.07247237311217,0.000217965056479585,-0.0202375402046275,0.0488305212804271
1.07515565031717,0.000188418711433328,-0.0189134725877066,0.0508765818295869
1.07854753461444,0.000156749638666461,-0.0205219154262961,0.0477725757869699
1.07488754456641,0.000214656294573072,-0.0227087610962502,0.055102584018227
1.069358043389,0.000291245123337563,-0.0235733081769395,0.0470130423852926
1.06717985760608,0.000292647181555437,-0.0199645389433368,0.0475262922724365
1.07774286801656,0.00017713775331157,-0.0214766051836589,0.0484818178775036
1.07030235945487,0.000264044530936758,-0.0211447517707314,0.0499788948901676
1.07822384590724,0.000151025680294465,-0.0184092275652776,0.0538119115721823
1.06894934821779,0.000269371236701079,-0.0177206802382888,0.0450547104482709
1.06953404339995,0.000277623946315163,-0.021619184527971,0.0437424247185135
1.06772274255847,0.000311063410264558,-0.0237080435235001,0.051452042121019
1.06963628961087,0.000257746771052924,-0.0196332866168184,0.0480935887092739
1.07455159420376,0.00022456493946117,-0.0208460575698201,0.0575718573635085
1.0736958996739,0.000194494250220448,-0.0199134069496705,0.0457252297821175
1.07796143892408,0.000121633192440396,-0.0146432843665386,0.0504437475261874
1.07174854697088,0.00019851955640718,-0.0133721109475552,0.0530341258478361
1.07651726623838,0.000158470596212489,-0.0187472723615591,0.0493540230876826
1.07556939804447,0.000165916507115395,-0.0160705417164775,0.047014615573626
1.07455831171962,0.000207186894490166,-0.0201409905641544,0.0468594017982915
1.07337533541904,0.000214462774820869,-0.0205544769479468,0.0539018443952555
1.07028518252818,0.000240849389663355,-0.0195078148809707,0.0424184610961107
1.07356636489514,0.000243789694452753,-0.0225293788339356,0.0611100469034198
1.07408893148314,0.000199939683840612,-0.0194799211596132,0.0426055579656986
1.07133809849496,0.000222256967421144,-0.0159888773449646,0.0570877268441638
1.07529344132173,0.000172755622134613,-0.0186999154824874,0.0439563450634904
1.07410749801242,0.00020324224612543,-0.0190784249421187,0.049648661637913
1.07235562392162,0.00021783234755654,-0.0193882449510137,0.0579438672709723
